search_time,search_key,title,link,pub_date,description,source,newsUrl,content,type,id,content_length
2024-10-02T15:09:52.442175,dataset,美國稱讚中國大陸提前通報試射洲際彈道飛彈「是件好事」,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共624字  【彭博】-- 美國五角大樓稱讚中國大陸在向太平洋試射一枚洲際彈道飛彈之前保持了透明度，這一跡象顯示出這兩個超級大國之間的軍事溝通正在改善。  「我們確實收到了有關這次洲際彈道飛彈測試的一些預先通知，我們認為這是件好事。」五角大樓發言人Sabrina Singh周三說道，「這是朝著正確方向邁出的一步，確實可以防止任何誤解或誤判。」她補充說，美國已要求中國大陸更為經常地通報彈道飛彈和太空發射情況。,新聞,268,207.0
2024-10-02T15:09:52.442175,dataset,中共中央政治局研究經濟形勢 強調保證財政支出和實施有力度降息,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共760字  【彭博】-- 中國大陸國家主席習近平利用每月一次的高層領導人會議討論了經濟問題，強調保證必要的財政支出；這次罕見的議程變化，凸顯出北京方面對大陸經濟成長放緩的焦慮日益成長。  據新華社周四報導，由24位委員組成的中央政治局表示，要努力完成全年經濟社會發展目標任務。會議強調，要保證必要的財政支出，要促進房地產市場止跌回穩，對商品房建設要嚴控增量。,新聞,269,182.0
2024-10-02T15:09:52.442175,dataset,在中國大陸股票反彈之際 一些大投資者套現,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共669字  【彭博】-- 在過去一周裡，中國大陸一些公司的股東抓住經濟強心針扭轉市況的機會，賣出持股套現了逾10億美元。  據彭博新聞社報導，互聯網投資公司Prosus NV已通過7.43億美元的大宗交易，將所持線上旅行社攜程的股份「清倉」。中國大陸搜索引擎百度隨後賣出逾5億美元攜程美國存託股票(ADS)。,新聞,270,157.0
2024-10-02T15:09:52.442175,dataset,烏克蘭總統辦公廳主任和外長罕見與王毅會晤 澤倫斯基此前痛批中國大陸,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共482字  【彭博】-- 烏克蘭總統辦公廳主任和外交政策負責人同中國大陸外交部長罕見舉行會晤，就在幾個小時前，澤倫斯基對中國大陸援助俄羅斯戰爭加強了批評力度。  烏克蘭外交部周四發布聲明稱，烏克蘭外交部長西比哈和澤倫斯基的幕僚長葉爾馬克與中國外交部長王毅會面。,新聞,271,133.0
2024-10-02T15:09:52.442175,dataset,精品業高貴神話失靈了,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共1999字  美國流行歌手Shaboozey的冠軍單曲《酒吧之歌（微醺）》裡，有句歌詞是這麼寫的：「我心愛的寶貝想要個柏金包（Birkin），一整夜她在我耳邊絮絮叨叨。」而渴望柏金包的遠不止這位寶貝。加州兩位消費者甚至因為柏金包太搶手、太難買到，對製造商愛馬仕（Hermès）提告，指控這家法國精品巨擘觸犯美國★反壟斷法。  這起訴訟的中心思想，是希望高價精品能變得更容易取得。但這有違★奢侈品的本質，名包、名表和豪車的存在，原本就不是為了讓人人都受用得起。透過★排他性與稀缺感，精品業者營造出「高貴」的品牌光環，吸引愈來愈多消費者將錢花在一些較負擔得起的名牌小物件上，如絲巾、香水、口紅及太陽眼鏡。,新聞,272,303.0
2024-10-02T15:09:52.442175,dataset,戒石油難，戒塑膠更難,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共1929字  我們對★塑膠根深柢固的★癮頭，有可能打破嗎？  這當然是倡議人士的希望。美國是現代★聚合物工業的發源地，也是其主要原料石油和天然氣的最大生產國。現在美國已加入一項支持限制塑膠生產的全球條約，這可能使11月將在南韓舉行的聯合國會議，成為人類物質文化的轉捩點。更艱鉅的挑戰將是確保簽訂一項可行的協議。,新聞,273,158.0
2024-10-02T15:09:52.442175,dataset,NHK稱日本軍艦首次通過台灣海峽,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共603字  【彭博】-- NHK引述未具名知情人士報導稱，日本海上自衛隊的一艘軍艦周三首次通過了台灣海峽。  據該日本公共廣播公司報導，自衛隊驅逐艦Sazanami在去參加南海多邊演習的路上，與澳大利亞和紐西蘭的艦艇一起，從北向南穿越了台灣海峽。,新聞,274,126.0
2024-10-02T15:09:52.442175,dataset,兩國相爭 近七成華裔美國人每月面臨至少一種形式歧視、43%有憂鬱症,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共520字  【彭博】-- 一項新調查顯示，全球兩大經濟體在貿易、供應鏈和地緣政治問題上的競爭態勢加劇，導致大多數華裔美國人面臨種族偏見。  這項發現是總部在紐約的Committee of 100和芝加哥大學的NORC所作調查的一部分；其中 68%的華裔美國人表示，他們每個月至少面臨一種形式的歧視，其中85%的人察覺到基於他們的種族、族裔、口音或姓名的偏見。,新聞,275,182.0
2024-10-02T15:09:52.442175,dataset,日本自民黨黨魁選舉「三足鼎立」 盤點領跑候選人貨幣立場和外交挑戰,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共1853字  【彭博】-- 日本執政黨即將投票選出一位新黨首，並勢將成為下一任首相，交易員正在為日圓以及出口商、銀行股可能受到的影響做準備。此外，新領導人對盟友美國和最大貿易夥伴中國大陸的外交政策也備受關注。  選舉結果對貨幣政策的影響將是首要關注重點，岸田文雄的卸任被視為給央行繼續收緊政策掃清道路。儘管日本央行獨立於政府，但往往也面對政治層面的壓力。,新聞,276,180.0
2024-10-02T15:09:52.442175,dataset,金融工程不那麼管用 私募股權公司找專家經營整頓賣不掉的公司,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共681字  【彭博】-- 收購行業的巨擘越來越回歸傳統的生財之道——實際經營他們買下的公司。對私募股權公司來說，金融工程不再像以前那樣管用了。高盛和黑石等一些大型公司，從沃爾瑪和霍尼韋爾等行業巨頭招聘一些具有營運經驗的老手。  Brookfield Asset Management Ltd.和Partners Group等其他業者則更加務本，看重本身作為運營商的根源。,新聞,277,188.0
2024-10-02T15:09:52.442175,dataset,AI設備需求提振業績展望 美光股價盤後飆升,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共633字  【彭博】-- 美國最大的計算機記憶晶片製造商美光科技股價盤後大漲，此前受益於對人工智能設備的需求，該公司意外發布了強勁的銷售和利潤預測。  該公司周三在一份聲明中表示，第一財季營收約為87億美元，而分析師的平均預估為83.2億美元。扣除特定項目後的每股利潤約為1.74美元，而預估為1.52美元。,新聞,278,157.0
2024-10-02T15:09:52.442175,dataset,拜登會見越南最高領導人蘇林 凸顯越南地緣政治重要性,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共684字  【彭博】--美國總統拜登在會見越南共產黨中央總書記蘇林時，稱讚兩國關係進入「新時代」。當前美國正試圖在亞洲各地遏制中國大陸的經濟和安全影響力。  拜登說：「我們團結一致來建設一個更加開放和安全的印度洋，致力於航行自由和法治。」他去年9月訪問越南時提升了雙邊外交關係，他的講話是在稱讚自那以來雙方的共同努力。,新聞,279,162.0
2024-10-02T15:09:52.442175,dataset,OpenAI再現高層人事變動 首席技術長Mira Murati宣布將離職,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共427字  【彭博】-- OpenAI首席技術長Mira Murati宣布將離開公司，成為這家人工智能初創公司又一起引人注目的高層人事變動。  「我離開是為了騰出時間和空間進行自己的探索，」Murati周三在社交媒體X發文稱，並補充說她將努力確保平穩過渡。,新聞,280,131.0
2024-10-02T15:09:52.442175,dataset,法國外長稱法美將提議以色列和真主黨休戰21天,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共322字  【彭博】-- 法國和美國將提議以色列和黎巴嫩真主黨之間停火21天，以期打開談判空間，並化解可能引發全面戰爭的危機。  法國外交部長巴霍在紐約舉行的聯合國安理會會議上宣布了這一計畫，在這次會議上各國外交官聚集在一起討論不斷升級的衝突。,新聞,281,125.0
2024-10-02T15:09:52.442175,dataset,美國和法國擬提黎巴嫩臨時停火方案 避免中東爆發全面戰爭,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共667字  【彭博】-- 美國和法國將提議以色列與黎巴嫩真主黨臨時停火三周，為談判掃清道路，避免中東爆發全面戰爭。  法國外長巴霍稱，提議的細節將很快公佈，他計畫在本周末前往貝魯特。他在聯合國安理會會議上宣布了這一計畫，外交官們在會上討論了黎以當前局勢。「我們期望雙方毫不拖延地接受這一提議，以保護平民，並允許外交談判得以展開，」 巴霍表示。,新聞,282,174.0
2024-10-02T15:09:52.442175,dataset,美國國會通過臨時撥款法案 避免聯邦政府關門,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共498字  【彭博】-- 美國國會議員周三迅速通過了一項短期聯邦撥款法案，從而避免了具有政治破壞性的政府關門。  之後部分議員將離開華盛頓奔赴各地，在11月大選之前展開最後的競選活動。,新聞,283,95.0
2024-10-02T15:09:52.442175,dataset,川普聽完刺殺密謀通報 稱伊朗對他的生命「構成巨大威脅」,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共862字  【彭博】-- 美國共和黨總統候選人川普的競選團隊在一份聲明中稱，川普周二聽取了拜登政府官員的通報，介紹了「伊朗刺殺他的切實和明確的威脅」。  川普的發言人Steven Cheung表示，美國國家情報總監的一位代表對川普稱，伊朗在密謀破壞美國的穩定。,新聞,284,133.0
2024-10-02T15:09:52.442175,dataset,歐洲央行管委Knot：預計將在2025年上半年之前逐步降息,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共473字  【彭博】-- 歐洲央行管委Klaas Knot表示，他預計在「不久的將來」和明年上半年將逐步降息。  「我預計利率不會回到新冠疫情之前的極低水平。」Knot周二在荷蘭電視頻道NPO2節目Nieuwsuur中表示。,新聞,285,115.0
2024-10-02T15:09:52.442175,dataset,高盛策略師預計標普500指數明年達6000點 降息背景下看好中盤股,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共763字  【彭博】-- 高盛集團的David Kostin表示，一旦美國總統大選塵埃落定，美國股市將繼續走高。  ※ 歡迎用「轉貼」或「分享」的方式轉傳文章連結；未經授權，請勿複製轉貼文章內容,新聞,286,100.0
2024-10-02T15:09:52.442175,dataset,香港據悉計畫降低烈酒稅以重振夜經濟,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共572字  ※ 提醒您：禁止酒駕 飲酒過量有礙健康  【彭博】-- 據知情人士透露，香港計畫下調烈酒稅，這個亞洲金融中心正在努力重塑其作為夜生活、餐飲和購物首選地的昔日優勢。  知情人士稱，預計這將成為香港特首李家超10月中旬發表施政報告時的一大亮點。香港目前對酒精濃度高於30%的酒類徵收相當於其價值100%的重稅，在全球最高之列。因相關討論不公開，知情人士要求匿名。,新聞,287,188.0
2024-10-02T15:09:52.442175,dataset,伊朗總統警告稱以色列擴大戰爭 並呼籲西方國家重返核協議,https://money.udn.com,,,money.udn.com,https://money.udn.com,本文共970字  【彭博】-- 伊朗總統裴澤斯基安警告稱以色列對黎巴嫩的打擊「不會得不到回應」，這提高了與以色列及其盟友進一步升級局勢的風險；同時他也呼籲西方國家重回伊朗核協議，並取消制裁。  這些相互衝突的訊息凸顯出這位伊朗新領導人正試圖平衡兩項不同的任務：一是緩解伊朗的經濟孤立局面，二是應對以色列與黎巴嫩真主黨不斷升級的戰爭。,新聞,288,166.0
